536787.83,7358874.75,149.93
536788.24,7358875.05,150.64
536788.68,7358875.41,151.17
536789.43,7358875.24,151.40
536788.35,7358874.32,150.19
536788.91,7358874.75,150.79
536786.04,7358873.53,149.90
536788.74,7358873.30,150.17
536789.03,7358872.96,150.28
536789.35,7358873.45,151.07
536789.40,7358872.37,150.21
536789.64,7358872.39,151.10
536789.97,7358873.65,151.75
536790.15,7358875.35,151.77
536791.94,7358874.51,152.69
536792.68,7358875.29,152.95
536793.95,7358874.75,153.10
536792.72,7358874.25,152.89
536793.58,7358873.85,152.97
536789.92,7358871.85,151.35
536790.76,7358872.73,152.30
536791.13,7358872.94,152.42
536790.40,7358872.13,152.03
536791.30,7358871.86,152.47
536793.25,7358873.20,152.86
536791.81,7358871.55,152.61
536792.24,7358871.63,152.88
536792.90,7358871.54,153.01
536816.72,7358889.22,145.20
536817.09,7358889.21,146.61
536817.09,7358889.18,147.18
536817.06,7358888.89,145.48
536817.25,7358887.84,145.39
536817.55,7358886.40,145.66
536817.81,7358885.65,145.67
536817.19,7358888.89,146.32
536817.37,7358888.71,147.44
536817.50,7358888.06,146.51
536817.37,7358888.53,148.41
536817.35,7358888.38,149.40
536817.74,7358888.16,147.52
536817.51,7358887.77,146.21
536817.74,7358888.09,147.07
536817.74,7358888.12,148.49
536817.90,7358888.16,149.45
536817.95,7358887.92,148.36
536818.10,7358887.89,149.21
536819.27,7358887.09,148.70
536818.77,7358887.07,149.10
536817.79,7358886.20,146.61
536818.06,7358886.35,147.38
536817.90,7358885.81,146.34
536818.30,7358886.00,147.19
536818.23,7358886.48,148.30
536818.28,7358886.55,148.92
536818.81,7358886.39,148.53
536818.61,7358886.76,149.11
536818.97,7358885.30,148.29
536820.38,7358889.34,149.28
536825.54,7358889.59,149.44
536825.99,7358889.83,149.78
536826.01,7358888.79,149.54
536820.37,7358888.53,149.49
536821.28,7358887.81,148.89
536820.86,7358888.36,149.43
536820.17,7358886.89,148.81
536820.00,7358887.31,149.27
536820.90,7358887.20,149.38
536822.95,7358887.69,149.84
536822.31,7358886.95,148.78
536821.98,7358887.17,149.53
536822.56,7358886.68,148.70
536822.90,7358887.05,149.35
536819.84,7358885.12,147.69
536820.34,7358884.86,147.76
536819.89,7358886.35,148.44
536820.78,7358886.41,148.56
536821.05,7358886.75,149.01
536819.70,7358885.58,148.08
536820.42,7358885.00,148.10
536823.22,7358886.22,147.79
536822.07,7358886.17,148.76
536821.73,7358886.41,149.12
536823.01,7358886.28,148.46
536823.33,7358886.47,149.02
536823.55,7358887.63,149.79
536823.66,7358886.75,149.64
536826.33,7358888.21,149.72
536826.36,7358886.74,149.63
536826.79,7358886.54,149.64
536823.61,7358885.56,147.65
536823.94,7358884.90,147.79
536823.57,7358885.81,148.49
536823.89,7358886.06,149.38
536824.69,7358885.55,149.70
536823.97,7358884.99,148.40
536824.12,7358885.44,149.10
536824.45,7358884.57,148.73
536824.78,7358885.05,149.23
536826.96,7358886.10,149.41
536825.53,7358884.76,149.53
536817.09,7358888.36,150.39
536817.36,7358888.07,150.48
536817.73,7358888.24,150.12
536820.50,7358888.99,150.17
536821.13,7358889.17,150.48
536822.08,7358889.06,150.72
536822.94,7358888.79,150.58
536826.46,7358889.70,150.14
536826.98,7358888.38,150.52
536820.50,7358888.71,150.00
536821.14,7358888.24,150.21
536821.16,7358887.51,150.05
536822.16,7358888.15,150.27
536823.06,7358888.11,150.15
536821.66,7358887.52,150.06
536823.55,7358887.87,149.98
536824.09,7358886.58,150.03
536826.71,7358887.71,150.11
536827.15,7358886.58,150.35
536824.79,7358885.78,150.27
536825.37,7358885.63,150.25
536794.54,7358874.52,153.17
536795.56,7358874.67,153.19
536794.57,7358873.93,153.00
536795.54,7358873.88,153.03
536796.31,7358874.39,153.11
536797.49,7358874.26,153.00
536796.51,7358873.69,152.97
536797.78,7358873.10,153.00
536795.37,7358872.75,152.88
536796.56,7358872.27,152.70
536796.42,7358872.57,152.87
536797.36,7358872.30,152.90
536796.60,7358871.09,152.75
536796.08,7358871.60,152.80
536797.34,7358871.47,152.66
536798.41,7358873.25,153.04
536798.41,7358872.49,152.93
536799.34,7358871.80,152.91
536798.24,7358870.95,152.72
536798.20,7358871.44,152.85
536798.99,7358870.99,152.87
536801.48,7358871.80,152.48
536800.08,7358870.93,153.10
536801.62,7358871.33,152.37
536801.97,7358871.15,152.44
536818.08,7358884.70,146.21
536818.39,7358884.35,146.41
536818.81,7358884.34,147.43
536818.78,7358883.65,146.43
536818.86,7358883.89,146.91
536818.84,7358884.56,148.05
536819.47,7358883.06,145.84
536820.15,7358883.11,145.85
536819.67,7358884.38,147.28
536820.59,7358884.22,147.47
536819.53,7358883.44,146.42
536820.40,7358883.43,146.47
536820.82,7358883.36,147.10
536820.86,7358884.26,148.31
536822.89,7358883.57,147.91
536821.25,7358883.10,147.52
536822.90,7358883.13,147.65
536821.62,7358883.97,148.68
536821.67,7358884.46,149.04
536822.47,7358883.72,148.57
536821.55,7358883.38,148.18
536822.39,7358883.18,148.50
536820.91,7358882.35,146.50
536821.40,7358882.03,146.54
536821.62,7358882.29,147.38
536821.93,7358881.71,146.47
536822.38,7358881.88,147.43
536822.46,7358881.42,146.46
536822.43,7358881.52,147.05
536821.91,7358882.52,147.92
536822.50,7358882.30,148.09
536823.46,7358880.94,145.88
536824.74,7358880.45,145.86
536823.15,7358883.72,147.89
536824.66,7358883.87,147.59
536823.56,7358882.95,147.46
536824.67,7358883.07,147.61
536823.77,7358884.03,148.03
536824.79,7358884.10,148.40
536825.32,7358882.65,146.71
536825.31,7358882.74,147.49
536825.33,7358883.59,148.50
536825.74,7358883.76,149.44
536825.30,7358883.19,148.09
536825.87,7358883.01,149.32
536826.41,7358882.54,149.69
536823.20,7358881.59,146.90
536823.18,7358882.28,147.11
536824.38,7358881.93,147.39
536823.38,7358881.06,146.43
536823.37,7358881.28,147.09
536824.34,7358880.64,146.43
536824.47,7358880.94,147.08
536825.58,7358881.99,146.83
536825.71,7358881.64,147.39
536825.97,7358881.31,147.87
536825.07,7358880.42,146.71
536825.06,7358880.78,147.03
536826.11,7358880.66,146.67
536826.12,7358880.83,147.38
536825.71,7358881.78,148.39
536825.95,7358882.12,149.09
536826.05,7358881.37,148.54
536826.43,7358881.73,149.22
536826.46,7358880.70,148.54
536826.74,7358881.14,149.01
536825.41,7358880.09,146.54
536826.34,7358880.03,146.63
536826.58,7358879.95,147.57
536826.69,7358880.02,148.27
536826.44,7358882.77,149.96
536833.28,7358889.08,148.72
536833.40,7358889.18,149.31
536833.67,7358888.10,149.04
536827.51,7358885.79,149.89
536833.71,7358885.91,149.64
536833.97,7358884.93,148.86
536833.97,7358885.23,149.49
536834.24,7358884.47,149.72
536834.24,7358884.43,149.45
536839.52,7358889.41,148.50
536839.73,7358889.76,149.12
536839.94,7358889.07,147.74
536839.86,7358889.00,148.44
536840.31,7358889.37,149.70
536843.39,7358889.92,149.44
536842.50,7358889.68,149.62
536843.44,7358889.24,149.13
536840.41,7358888.72,147.61
536841.10,7358888.20,146.84
536841.16,7358888.26,147.50
536840.19,7358888.62,148.59
536840.33,7358888.49,149.32
536841.06,7358888.13,148.48
536840.84,7358888.00,149.48
536841.44,7358887.61,148.91
536841.32,7358887.56,149.58
536841.77,7358887.84,147.24
536841.78,7358887.06,147.82
536842.19,7358888.09,149.85
536841.94,7358887.33,148.70
536841.98,7358887.31,149.45
536842.99,7358886.84,149.58
536840.22,7358885.07,147.89
536839.52,7358886.54,148.12
536839.92,7358885.27,148.17
536842.04,7358886.53,147.62
536842.31,7358885.60,147.67
536842.57,7358884.73,147.84
536842.09,7358886.15,148.51
536842.80,7358885.96,148.86
536842.92,7358886.24,149.29
536842.31,7358885.62,148.34
536842.91,7358885.12,148.48
536842.90,7358884.56,147.83
536843.07,7358884.56,148.03
536827.83,7358889.00,150.93
536833.90,7358889.06,150.20
536828.24,7358887.15,151.27
536828.63,7358887.30,151.39
536827.63,7358886.35,150.66
536828.00,7358886.53,151.10
536827.84,7358885.71,150.42
536828.14,7358885.88,150.96
536828.53,7358885.76,151.26
536828.16,7358884.85,150.46
536828.62,7358884.34,150.46
536828.81,7358884.37,151.29
536830.17,7358885.03,151.93
536830.83,7358885.05,151.56
536829.69,7358884.17,151.77
536830.44,7358884.35,151.77
536835.23,7358885.40,151.32
536834.10,7358885.00,150.50
536834.53,7358884.94,150.70
536834.98,7358885.00,151.06
536834.49,7358884.05,150.43
536834.99,7358884.05,151.00
536840.60,7358889.75,150.11
536841.30,7358889.66,150.26
536842.00,7358889.48,150.06
536841.30,7358888.18,150.27
536841.52,7358887.74,150.07
536841.84,7358888.29,150.10
536835.60,7358885.09,151.38
536835.59,7358883.52,151.24
536845.91,7358886.55,144.72
536845.67,7358886.99,145.68
536844.21,7358889.91,149.61
536844.04,7358888.87,148.95
536844.29,7358889.15,149.28
536845.01,7358888.87,149.75
536844.55,7358887.84,147.83
536845.26,7358887.67,146.53
536844.91,7358887.73,147.56
536844.44,7358887.18,147.67
536845.33,7358887.33,146.93
536845.24,7358887.08,147.63
536844.26,7358888.29,148.58
536845.01,7358887.77,148.60
536845.27,7358888.14,149.36
536844.06,7358887.18,148.31
536843.55,7358886.83,149.17
536845.26,7358887.27,148.31
536845.58,7358886.64,146.67
536845.66,7358886.55,147.54
536845.81,7358887.73,149.83
536845.83,7358886.80,148.67
536846.12,7358886.97,149.50
536846.68,7358886.79,149.69
536846.37,7358885.43,143.93
536846.12,7358884.62,143.82
536846.68,7358884.61,143.57
536846.19,7358885.72,144.70
536846.17,7358885.77,145.58
536846.37,7358885.29,144.41
536846.78,7358884.66,144.58
536846.85,7358884.69,145.50
536847.13,7358883.79,142.98
536847.13,7358883.95,143.51
536847.12,7358884.12,144.39
536847.12,7358884.24,145.84
536843.71,7358884.74,147.93
536843.56,7358885.61,148.93
536843.56,7358885.63,149.16
536843.65,7358884.95,148.35
536846.10,7358885.94,146.54
536846.13,7358885.93,147.57
536846.60,7358885.31,147.87
536846.86,7358884.77,146.53
536846.88,7358884.84,147.50
536846.20,7358886.08,148.41
536846.71,7358885.55,148.54
536846.79,7358885.48,149.34
536847.06,7358884.67,148.44
536847.10,7358884.97,149.58
536843.84,7358884.34,147.83
536844.70,7358883.83,147.50
536845.03,7358883.33,146.89
536844.09,7358884.49,148.06
536844.35,7358884.43,148.10
536845.46,7358883.05,146.53
536847.40,7358883.25,142.87
536847.40,7358883.52,143.50
536847.65,7358882.40,142.82
536847.76,7358882.68,143.54
536847.50,7358883.66,144.63
536847.58,7358883.66,145.59
536847.86,7358882.84,144.44
536848.05,7358882.86,145.35
536848.15,7358882.41,144.83
536848.32,7358882.33,145.53
536847.37,7358884.27,147.68
536847.37,7358884.43,148.56
536847.50,7358884.59,149.64
536847.50,7358883.75,146.49
536847.55,7358883.57,147.42
536847.89,7358883.03,146.50
536847.89,7358882.87,147.55
536848.14,7358882.57,146.51
536848.14,7358882.34,147.57
536847.62,7358883.34,148.57
536847.82,7358883.72,149.53
536847.89,7358882.87,148.57
536847.96,7358882.98,149.52
536848.14,7358882.44,148.57
536848.24,7358882.44,149.60
536845.46,7358888.96,150.12
536845.80,7358888.49,150.15
536847.06,7358888.48,150.56
536846.32,7358887.79,150.36
536846.82,7358887.81,150.46
536846.33,7358887.30,150.21
536846.97,7358886.78,150.35
536847.58,7358886.84,150.81
536848.85,7358886.11,151.09
536850.11,7358886.03,151.24
536850.74,7358886.51,151.16
536847.22,7358885.47,150.31
536848.04,7358885.52,150.74
536848.91,7358885.59,150.91
536849.23,7358885.85,151.12
536847.64,7358884.74,150.26
536849.99,7358885.71,150.96
536849.70,7358885.81,151.17
536849.37,7358884.26,150.97
536848.12,7358884.00,150.23
536848.70,7358883.80,150.74
536848.59,7358882.42,150.31
536849.63,7358883.25,151.08
536849.77,7358882.25,151.15
536852.37,7358888.72,150.94
536852.79,7358883.00,151.72
536852.42,7358881.86,151.88
536851.65,7358882.09,152.15
536852.16,7358881.88,152.24
536827.43,7358883.42,149.70
536827.79,7358882.79,149.81
536828.22,7358882.14,149.78
536827.15,7358881.48,149.64
536828.62,7358881.08,149.68
536827.18,7358880.60,149.32
536828.76,7358880.93,149.30
536829.01,7358880.38,149.58
536834.53,7358881.47,149.28
536834.55,7358880.64,149.88
536826.94,7358879.38,146.68
536827.09,7358879.45,147.38
536827.41,7358878.95,146.62
536827.52,7358878.98,147.30
536828.08,7358878.43,146.68
536828.17,7358878.57,147.46
536827.27,7358879.51,148.48
536827.41,7358879.71,149.28
536827.79,7358879.10,148.69
536827.93,7358879.32,149.51
536828.22,7358878.75,148.40
536828.39,7358878.81,149.32
536828.99,7358878.04,146.66
536829.17,7358878.14,147.47
536829.83,7358877.88,147.88
536829.41,7358879.47,148.65
536829.16,7358879.41,149.35
536829.16,7358878.37,148.40
536829.23,7358878.49,149.35
536829.90,7358878.17,148.34
536829.82,7358878.03,149.49
536829.38,7358877.85,146.51
536829.57,7358877.85,147.03
536830.04,7358877.50,146.45
536830.08,7358877.58,147.41
536830.22,7358877.61,148.41
536830.18,7358877.44,149.42
536831.16,7358877.08,145.65
536831.60,7358876.74,145.49
536831.36,7358876.66,145.28
536832.09,7358876.44,145.63
536833.04,7358875.94,145.53
536833.74,7358875.58,145.67
536830.89,7358877.11,146.44
536830.88,7358877.08,147.43
536831.36,7358876.71,146.40
536831.36,7358876.64,147.47
536831.97,7358876.40,146.43
536831.96,7358876.25,147.43
536830.82,7358877.04,148.33
536830.63,7358876.99,149.33
536831.31,7358876.45,148.45
536831.12,7358876.43,149.47
536831.81,7358875.99,148.39
536831.96,7358875.90,149.48
536833.02,7358875.84,146.43
536832.92,7358875.74,147.42
536833.72,7358875.70,146.33
536833.63,7358875.54,147.05
536832.78,7358875.69,148.52
536832.78,7358875.90,149.48
536834.82,7358879.67,149.74
536835.08,7358879.00,149.60
536835.36,7358877.68,149.70
536836.02,7358876.82,149.58
536836.89,7358876.27,149.69
536836.63,7358876.18,149.19
536833.96,7358875.32,145.49
536832.12,7358875.63,148.73
536832.11,7358875.60,149.07
536832.80,7358875.50,147.62
536834.10,7358874.96,146.43
536833.73,7358874.88,147.47
536834.09,7358874.38,147.59
536832.63,7358875.41,148.40
536833.13,7358875.03,149.48
536833.48,7358874.72,148.43
536833.73,7358874.68,149.56
536833.97,7358874.23,148.56
536833.96,7358874.40,149.16
536834.50,7358874.66,145.60
536834.84,7358874.30,145.72
536835.44,7358873.65,145.88
536836.84,7358871.97,145.79
536834.42,7358874.53,146.00
536834.83,7358874.13,146.44
536834.78,7358874.01,147.45
536835.55,7358873.63,147.49
536834.81,7358874.62,149.55
536835.56,7358874.67,149.38
536834.81,7358873.96,148.45
536834.70,7358874.31,149.05
536835.65,7358873.57,148.47
536835.92,7358873.98,149.09
536836.42,7358874.22,149.51
536837.43,7358874.20,149.77
536836.19,7358873.27,148.81
536836.61,7358873.56,149.35
536837.63,7358873.45,149.65
536835.73,7358872.99,146.50
536835.83,7358873.12,147.33
536835.94,7358873.17,148.12
536836.42,7358872.63,146.47
536836.57,7358872.74,147.47
536836.89,7358871.96,146.34
536836.96,7358872.09,147.06
536837.45,7358871.42,146.49
536837.59,7358871.63,147.49
536836.58,7358872.81,148.42
536836.89,7358872.99,149.23
536837.51,7358872.39,148.72
536837.53,7358872.80,149.22
536837.63,7358871.86,148.29
536838.38,7358873.15,149.86
536837.98,7358871.09,146.71
536838.26,7358871.16,147.50
536838.29,7358872.33,148.84
536838.61,7358872.62,149.38
536839.53,7358872.35,149.65
536838.54,7358871.51,148.47
536838.97,7358871.66,149.09
536839.10,7358871.16,148.67
536839.54,7358871.37,149.16
536840.27,7358872.15,149.75
536840.60,7358871.34,149.75
536841.23,7358870.97,149.56
536837.73,7358871.08,145.86
536837.73,7358871.08,146.10
536838.41,7358870.62,145.76
536839.29,7358869.47,145.71
536839.84,7358868.44,145.66
536840.29,7358867.25,145.81
536838.39,7358870.67,146.41
536838.65,7358870.73,147.38
536839.00,7358870.09,146.54
536839.32,7358870.19,147.51
536839.39,7358869.70,146.47
536839.75,7358869.57,147.11
536838.73,7358870.94,148.08
536839.42,7358870.47,148.39
536839.73,7358870.58,148.97
536840.00,7358870.02,147.78
536840.10,7358870.22,148.48
536840.38,7358870.33,149.34
536840.98,7358870.67,149.48
536840.25,7358869.42,148.42
536840.24,7358869.82,149.03
536839.92,7358868.34,146.46
536840.11,7358868.47,147.40
536840.29,7358867.24,146.43
536840.28,7358867.29,147.21
536841.08,7358866.84,149.77
536827.56,7358883.26,150.09
536828.94,7358883.77,150.59
536828.94,7358883.82,151.14
536827.95,7358882.76,150.18
536828.21,7358882.17,150.46
536829.21,7358883.05,150.59
536829.52,7358883.37,151.43
536830.29,7358883.45,151.65
536829.59,7358882.72,151.15
536828.61,7358881.40,150.19
536829.76,7358880.98,150.39
536829.76,7358881.04,151.40
536829.01,7358880.42,150.25
536830.23,7358880.13,151.69
536830.64,7358880.33,152.00
536834.50,7358883.32,150.10
536831.77,7358880.94,151.75
536832.15,7358880.91,151.69
536831.09,7358879.92,151.82
536832.79,7358880.08,150.94
536832.43,7358880.01,151.37
536831.02,7358880.18,151.98
536834.67,7358880.92,150.41
536828.21,7358879.44,150.08
536829.39,7358879.24,150.33
536830.10,7358879.32,150.70
536830.28,7358879.52,151.28
536829.42,7358878.78,150.01
536830.43,7358878.20,150.69
536830.55,7358878.50,151.07
536830.20,7358877.40,150.19
536831.15,7358879.25,151.52
536831.90,7358879.24,151.56
536831.07,7358877.82,150.86
536831.23,7358878.22,151.13
536832.08,7358877.87,150.88
536832.21,7358878.19,151.16
536832.70,7358877.79,150.81
536832.82,7358878.26,151.02
536830.98,7358877.16,150.41
536831.92,7358877.28,150.58
536831.22,7358876.53,150.08
536832.02,7358876.36,150.17
536832.91,7358877.03,150.59
536833.00,7358876.19,150.25
536833.61,7358875.93,150.48
536836.03,7358882.49,151.30
536836.45,7358882.62,151.26
536835.45,7358881.69,151.15
536836.37,7358881.57,151.09
536835.50,7358880.88,150.90
536835.54,7358881.28,151.12
536836.31,7358880.80,150.89
536836.82,7358880.69,151.00
536835.25,7358879.68,150.75
536835.95,7358879.74,150.79
536837.07,7358880.43,151.04
536837.34,7358879.61,151.09
536837.85,7358879.44,150.79
536835.11,7358878.95,150.39
536836.29,7358878.65,150.82
536835.41,7358877.95,150.39
536836.03,7358877.59,150.48
536837.18,7358878.46,150.92
536837.22,7358878.89,151.05
536838.05,7358878.59,150.45
536836.99,7358877.53,150.64
536837.74,7358877.70,150.62
536835.99,7358877.12,150.10
536837.05,7358876.87,150.17
536837.80,7358876.72,150.28
536833.77,7358875.11,150.15
536834.59,7358875.07,150.05
536837.78,7358874.43,150.31
536838.05,7358873.76,150.13
536838.79,7358874.29,150.58
536838.75,7358873.43,150.19
536839.55,7358873.24,150.15
536839.45,7358872.86,150.02
536846.51,7358878.41,143.74
536846.40,7358878.69,144.26
536847.92,7358881.98,142.82
536847.92,7358882.08,143.03
536848.20,7358881.64,143.56
536847.16,7358880.82,143.26
536848.17,7358880.72,142.97
536848.51,7358880.90,143.73
536848.32,7358881.61,144.51
536848.58,7358881.62,145.63
536848.67,7358880.66,144.57
536848.87,7358880.65,145.51
536848.92,7358880.36,145.05
536848.60,7358879.75,143.39
536846.94,7358878.55,143.78
536848.94,7358879.10,143.91
536849.07,7358878.49,143.66
536849.01,7358879.50,144.61
536849.22,7358879.61,145.63
536849.38,7358878.37,144.60
536849.58,7358878.49,145.53
536848.53,7358881.50,146.55
536848.52,7358881.55,147.51
536848.92,7358880.60,146.48
536848.91,7358880.55,147.52
536848.54,7358881.57,148.52
536848.67,7358881.66,149.50
536848.91,7358880.83,148.60
536849.17,7358880.04,146.87
536849.17,7358880.08,147.66
536849.15,7358881.23,149.85
536849.21,7358880.27,148.62
536849.39,7358880.55,149.55
536849.32,7358879.56,146.48
536849.45,7358879.52,147.52
536849.69,7358878.77,146.52
536849.69,7358878.88,147.07
536849.95,7358878.12,146.66
536849.99,7358878.32,147.59
536849.56,7358879.57,148.52
536849.67,7358879.82,149.28
