536839.44,7358837.56,150.32
536839.98,7358836.98,150.55
536840.27,7358836.54,150.23
536838.57,7358834.84,150.97
536857.29,7358861.33,149.82
536857.67,7358860.92,149.94
536858.42,7358858.31,149.99
536858.43,7358857.59,149.91
536860.18,7358856.88,149.91
536856.48,7358853.39,140.48
536856.48,7358853.43,141.47
536856.75,7358852.88,140.58
536856.85,7358852.66,141.53
536856.99,7358852.03,140.56
536856.98,7358852.11,141.10
536857.25,7358851.41,141.65
536857.38,7358850.58,140.54
536857.42,7358850.43,141.35
536857.75,7358849.55,140.44
536857.75,7358849.48,141.45
536857.99,7358849.11,140.47
536857.99,7358849.13,141.48
536856.48,7358853.42,142.49
536856.47,7358853.50,143.48
536856.47,7358853.52,144.48
536856.47,7358853.39,145.51
536857.06,7358856.55,149.91
536857.93,7358856.64,149.87
536857.19,7358855.96,149.88
536858.06,7358855.35,149.83
536858.69,7358856.24,149.94
536860.13,7358856.33,149.79
536859.06,7358855.66,149.84
536856.47,7358853.36,146.52
536856.51,7358853.34,147.56
536856.95,7358854.59,149.82
536857.94,7358854.30,149.78
536856.60,7358853.50,148.45
536856.80,7358853.68,149.36
536857.78,7358853.58,149.58
536858.64,7358853.48,149.85
536860.68,7358856.04,149.93
536860.88,7358855.25,149.80
536861.42,7358854.69,149.87
536861.42,7358853.07,149.93
536856.95,7358852.69,142.52
536856.98,7358852.72,143.46
536857.48,7358852.16,142.79
536857.47,7358852.20,143.45
536857.24,7358852.12,142.30
536857.25,7358851.79,142.14
536856.98,7358852.79,144.45
536856.97,7358852.67,145.48
536857.47,7358851.30,144.50
536857.47,7358851.24,145.52
536857.48,7358850.45,142.42
536857.61,7358850.65,143.43
536857.75,7358849.47,142.45
536857.79,7358849.50,143.43
536857.73,7358850.80,144.57
536857.81,7358850.92,145.57
536857.98,7358849.50,144.35
536857.99,7358849.06,142.72
536857.98,7358849.23,143.58
536857.98,7358849.38,144.55
536857.98,7358849.19,145.36
536856.97,7358852.65,146.49
536856.99,7358852.76,147.44
536857.46,7358852.35,146.89
536857.51,7358852.30,147.53
536857.57,7358851.37,146.56
536857.80,7358851.50,147.55
536857.08,7358852.79,148.45
536857.21,7358852.89,149.10
536857.64,7358852.36,148.52
536857.88,7358852.74,149.20
536857.95,7358851.90,148.23
536858.59,7358852.54,149.57
536858.26,7358851.32,148.67
536858.70,7358851.57,149.33
536859.20,7358851.65,149.84
536857.88,7358850.85,146.39
536857.96,7358850.91,147.29
536858.30,7358850.62,146.80
536858.33,7358850.50,147.51
536858.72,7358849.01,147.86
536858.60,7358850.47,148.45
536858.95,7358850.58,149.28
536859.33,7358850.38,149.72
536858.88,7358849.54,148.45
536859.13,7358849.15,148.70
536859.59,7358849.41,149.50
536860.82,7358850.86,149.92
536861.19,7358850.71,149.89
536860.39,7358849.18,149.77
536861.44,7358849.09,149.83
536862.25,7358848.70,149.81
536863.55,7358848.65,149.84
536864.17,7358848.49,149.95
536857.89,7358864.32,150.99
536857.89,7358864.65,151.10
536858.39,7358864.14,151.00
536858.99,7358864.51,151.19
536857.75,7358863.70,150.89
536858.15,7358863.95,151.02
536858.83,7358863.51,150.85
536859.87,7358864.34,151.41
536860.92,7358864.25,151.49
536859.78,7358863.30,150.86
536859.86,7358863.62,151.09
536860.78,7358863.10,150.90
536860.80,7358863.46,151.11
536857.78,7358862.59,150.66
536858.74,7358862.42,150.60
536857.57,7358861.66,150.23
536858.62,7358861.47,150.33
536859.78,7358862.35,150.63
536860.69,7358862.43,150.67
536859.51,7358861.58,150.35
536860.41,7358861.42,150.51
536861.82,7358864.24,151.40
536862.75,7358863.93,151.41
536861.75,7358863.07,150.95
536861.77,7358863.46,151.13
536862.78,7358862.76,151.02
536862.79,7358863.16,151.22
536863.98,7358863.96,151.59
536864.68,7358863.72,151.70
536863.48,7358862.97,151.42
536865.05,7358863.09,151.57
536861.86,7358862.28,150.79
536862.48,7358862.26,150.89
536863.15,7358862.22,151.06
536861.41,7358860.98,150.77
536862.67,7358860.69,150.94
536862.91,7358860.96,151.10
536863.72,7358862.03,151.30
536864.53,7358861.64,151.59
536863.60,7358860.93,151.12
536864.55,7358860.94,151.34
536857.91,7358860.72,150.05
536858.25,7358860.64,150.18
536857.18,7358859.17,150.02
536858.66,7358859.82,150.25
536859.29,7358860.19,150.35
536860.61,7358860.57,150.49
536859.54,7358859.11,150.34
536860.48,7358859.38,150.38
536857.55,7358858.22,150.15
536858.34,7358858.51,150.13
536857.31,7358857.36,150.09
536857.92,7358857.59,150.03
536859.20,7358858.42,150.12
536860.12,7358858.56,150.24
536859.43,7358857.31,150.01
536860.37,7358857.23,150.18
536861.52,7358860.06,150.66
536862.51,7358860.06,150.82
536861.31,7358859.23,150.45
536862.56,7358859.41,150.60
536863.53,7358860.08,150.89
536864.45,7358860.10,150.96
536864.78,7358860.27,151.11
536863.16,7358859.33,150.67
536861.29,7358857.14,150.56
536862.29,7358856.82,150.82
536863.04,7358856.87,150.90
536864.41,7358856.61,151.23
536865.77,7358863.71,151.88
536866.69,7358863.68,151.80
536865.77,7358862.79,151.69
536866.81,7358862.47,151.75
536867.90,7358863.82,151.76
536868.78,7358863.92,151.71
536867.66,7358862.31,151.79
536869.15,7358862.44,151.73
536865.69,7358861.65,151.54
536866.68,7358861.69,151.51
536865.58,7358860.85,151.32
536866.46,7358860.77,151.34
536867.77,7358861.64,151.79
536868.48,7358861.43,151.87
536867.50,7358860.73,151.61
536868.39,7358861.00,151.73
536869.77,7358862.43,151.81
536870.39,7358862.30,151.75
536870.89,7358861.53,151.73
536865.28,7358859.86,150.97
536865.52,7358860.03,151.11
536866.58,7358859.83,151.21
536866.15,7358858.71,151.15
536867.34,7358859.51,151.43
536868.49,7358859.45,151.78
536867.65,7358859.08,151.47
536868.46,7358858.70,151.63
536865.27,7358857.50,151.16
536866.40,7358857.38,151.27
536865.65,7358856.50,151.00
536865.28,7358856.80,151.09
536866.27,7358856.63,151.13
536867.27,7358857.32,151.41
536868.22,7358857.46,151.60
536867.27,7358856.82,151.27
536868.27,7358856.59,151.46
536869.40,7358859.14,151.89
536869.27,7358858.63,151.81
536872.13,7358857.84,151.88
536871.26,7358857.78,152.14
536871.88,7358858.31,152.15
536869.39,7358857.23,151.89
536869.14,7358856.63,151.73
536870.01,7358856.49,151.97
536870.23,7358857.31,152.14
536870.50,7358856.58,152.08
536872.00,7358856.87,151.90
536871.13,7358857.07,152.21
536871.25,7358856.37,152.10
536856.94,7358856.86,150.00
536858.93,7358856.21,150.07
536860.01,7358856.70,150.01
536859.31,7358855.64,150.02
536859.06,7358853.36,150.06
536861.17,7358856.29,150.33
536861.96,7358856.16,150.52
536861.30,7358855.26,150.10
536862.10,7358854.95,150.43
536863.04,7358856.01,150.81
536863.41,7358856.31,151.13
536864.03,7358855.60,150.93
536863.95,7358856.09,151.14
536863.04,7358854.90,150.73
536864.04,7358855.15,150.79
536861.92,7358854.54,150.15
536862.18,7358853.15,150.25
536863.04,7358853.92,150.74
536864.04,7358853.86,150.79
536862.88,7358852.96,150.52
536863.79,7358852.95,150.63
536859.20,7358851.97,150.01
536859.82,7358852.10,150.29
536859.70,7358851.49,150.14
536859.87,7358850.31,150.07
536861.06,7358852.36,150.06
536861.88,7358852.20,150.14
536860.54,7358851.42,150.12
536861.43,7358851.13,150.02
536862.77,7358852.26,150.31
536863.79,7358852.13,150.33
536862.55,7358851.15,150.16
536863.30,7358851.20,150.26
536860.28,7358850.16,150.07
536861.68,7358850.03,150.05
536861.94,7358849.49,150.03
536862.55,7358850.10,150.16
536863.73,7358849.83,150.23
536862.53,7358849.21,150.08
536863.38,7358849.08,150.09
536865.03,7358855.89,150.88
536864.66,7358856.39,151.10
536865.90,7358855.70,150.97
536865.03,7358854.87,150.72
536865.73,7358854.47,150.84
536866.15,7358854.37,151.02
536867.14,7358855.90,151.17
536867.94,7358855.46,151.35
536867.14,7358854.51,151.19
536868.14,7358854.65,151.31
536865.06,7358853.81,150.63
536865.94,7358853.67,150.73
536866.40,7358854.13,151.12
536864.73,7358852.90,150.50
536865.78,7358852.74,150.54
536866.65,7358853.40,150.89
536867.02,7358853.81,151.10
536867.89,7358853.58,151.14
536866.87,7358852.69,150.76
536867.77,7358852.50,150.86
536868.99,7358855.50,151.55
536870.13,7358855.35,151.99
536869.04,7358854.32,151.43
536869.96,7358854.36,151.76
536871.07,7358855.39,151.98
536871.95,7358855.13,151.88
536871.00,7358854.23,151.82
536871.99,7358853.96,151.70
536871.13,7358855.73,152.05
536868.89,7358853.37,151.22
536869.93,7358853.37,151.43
536868.76,7358852.47,150.91
536869.75,7358852.05,150.97
536869.83,7358852.57,151.15
536870.87,7358853.14,151.56
536871.87,7358853.18,151.45
536870.87,7358851.86,151.03
536870.73,7358852.36,151.23
536871.66,7358852.31,151.18
536864.71,7358851.95,150.32
536865.82,7358851.86,150.40
536864.54,7358851.00,150.23
536865.60,7358850.87,150.28
536866.70,7358851.69,150.54
536867.77,7358851.61,150.68
536866.55,7358850.62,150.42
536867.47,7358850.42,150.54
536864.51,7358849.80,150.24
536865.35,7358849.92,150.14
536864.62,7358848.88,150.09
536865.53,7358848.76,150.12
536866.16,7358849.32,150.34
536867.89,7358849.67,150.58
536866.28,7358848.44,150.32
536867.39,7358848.50,150.51
536869.63,7358850.97,150.97
536868.58,7358850.30,150.81
536869.63,7358850.34,150.91
536870.75,7358851.18,151.00
536871.62,7358851.03,151.00
536871.78,7358851.40,151.12
536870.37,7358850.22,150.90
536871.24,7358850.28,150.97
536871.99,7358850.23,151.16
536868.53,7358849.49,150.67
536869.42,7358849.40,150.74
536868.51,7358848.47,150.59
536869.53,7358848.32,150.62
536870.54,7358849.33,150.81
536871.45,7358849.07,150.92
536871.85,7358849.37,151.03
536870.49,7358848.32,150.67
536871.48,7358848.33,150.77
536879.77,7358847.50,149.52
536872.82,7358854.89,151.58
536872.99,7358854.18,151.32
536872.61,7358853.15,151.32
536872.61,7358852.43,151.26
536873.11,7358850.85,151.38
536873.65,7358850.96,151.37
536872.60,7358850.11,151.23
536873.84,7358849.87,151.30
536874.34,7358850.45,151.35
536874.59,7358849.85,151.29
536875.83,7358850.22,151.13
536872.48,7358849.16,150.97
536872.85,7358849.51,151.14
536873.10,7358848.93,151.03
536873.50,7358849.03,151.16
536872.47,7358848.27,150.79
536873.47,7358848.03,150.84
536874.42,7358848.88,151.25
536875.33,7358848.77,151.22
536874.46,7358847.64,150.95
536874.46,7358848.11,151.09
536875.47,7358847.58,150.94
536875.38,7358848.00,151.13
536876.45,7358849.75,150.92
536876.32,7358849.19,150.93
536876.40,7358847.53,150.90
536877.42,7358847.23,150.95
536877.42,7358847.57,151.12
536878.41,7358847.15,150.91
536878.16,7358847.44,151.06
536879.26,7358847.00,150.62
536858.50,7358848.53,140.49
536858.43,7358848.34,141.39
536858.99,7358848.17,140.56
536858.99,7358848.02,141.14
536858.75,7358847.92,141.71
536859.47,7358847.39,140.51
536859.43,7358847.51,141.44
536860.25,7358846.93,140.96
536860.11,7358847.16,141.50
536860.38,7358845.14,139.87
536860.86,7358845.35,139.77
536860.02,7358846.29,140.53
536860.40,7358846.67,141.45
536860.74,7358845.96,140.45
536860.84,7358846.08,141.47
536860.39,7358845.40,140.44
536861.08,7358845.09,140.47
536861.19,7358845.11,141.46
536861.36,7358844.56,139.74
536861.40,7358844.51,140.41
536861.47,7358844.44,141.43
536861.86,7358844.03,139.66
536862.23,7358843.51,139.61
536862.85,7358843.11,139.45
536861.86,7358843.93,140.46
536861.77,7358844.08,141.52
536862.23,7358843.51,140.50
536862.12,7358843.52,141.46
536862.85,7358843.18,140.43
536862.86,7358843.36,141.48
536858.19,7358848.53,142.39
536858.26,7358848.47,143.43
536858.65,7358847.84,142.57
536858.69,7358847.77,143.49
536859.34,7358847.41,142.44
536859.36,7358847.23,143.46
536858.37,7358848.39,144.42
536858.35,7358848.55,145.46
536858.74,7358847.87,144.50
536858.73,7358847.91,145.49
536859.21,7358847.35,144.48
536859.25,7358847.39,145.46
536859.73,7358846.84,143.73
536859.73,7358846.79,144.39
536858.39,7358848.52,146.44
536858.66,7358848.77,147.35
536858.97,7358847.96,146.74
536859.17,7358848.12,147.52
536858.73,7358847.92,146.06
536859.35,7358847.55,146.51
536859.59,7358847.68,147.37
536859.40,7358848.35,148.36
536859.63,7358848.68,149.04
536859.72,7358847.78,147.99
536860.07,7358846.98,142.36
536859.98,7358846.84,143.03
536863.69,7358846.53,145.69
536860.40,7358846.58,142.59
536860.25,7358846.46,143.45
536860.81,7358846.04,142.36
536860.73,7358845.82,143.37
536861.14,7358845.31,142.58
536861.03,7358845.34,143.49
536860.13,7358846.37,144.45
536859.96,7358846.38,145.48
536860.77,7358845.81,145.39
536860.47,7358845.61,145.39
536860.92,7358845.50,144.56
536861.09,7358845.24,145.56
536863.39,7358844.69,143.66
536863.45,7358845.77,144.73
536863.35,7358846.08,145.50
536863.26,7358845.08,144.41
536862.84,7358845.05,145.46
536859.97,7358847.06,147.78
536859.96,7358847.98,148.73
536860.36,7358848.38,149.30
536861.26,7358848.10,149.45
536860.35,7358847.48,148.50
536861.28,7358847.07,148.82
536861.51,7358847.52,149.15
536863.69,7358847.66,146.61
536863.68,7358847.56,147.29
536863.48,7358846.64,146.47
536863.37,7358846.84,147.54
536862.39,7358848.00,149.51
536863.68,7358847.71,148.95
536863.25,7358848.02,149.46
536862.33,7358846.84,148.84
536862.23,7358847.40,149.13
536863.29,7358847.14,148.47
536862.93,7358847.38,149.00
536860.04,7358846.26,146.44
536860.16,7358846.25,147.52
536860.71,7358845.83,147.94
536860.47,7358845.49,146.41
536860.47,7358845.60,147.40
536861.11,7358845.26,146.47
536861.10,7358845.44,147.49
536860.46,7358846.51,148.13
536861.14,7358846.15,148.31
536862.39,7358845.76,147.57
536863.03,7358846.13,146.50
536862.81,7358846.28,147.48
536862.11,7358844.86,146.64
536861.97,7358845.26,147.39
536862.71,7358845.41,146.26
536862.08,7358846.10,148.33
536862.70,7358846.44,148.29
536861.47,7358844.47,142.43
536861.43,7358844.39,143.51
536861.36,7358844.45,144.39
536861.46,7358844.47,145.32
536861.78,7358844.13,142.37
536861.72,7358843.68,143.29
536863.27,7358843.82,142.63
536863.03,7358844.04,143.39
536862.12,7358843.51,142.56
536862.06,7358843.50,143.53
536862.72,7358843.47,142.43
536862.51,7358843.50,143.38
536862.14,7358843.76,144.61
536862.08,7358844.13,145.43
536862.78,7358844.25,144.38
536862.71,7358844.55,145.08
536861.82,7358843.61,144.24
536862.46,7358843.57,144.02
536862.04,7358844.45,146.20
536865.23,7358845.48,141.76
536864.45,7358844.49,141.84
536865.13,7358844.50,140.82
536865.00,7358844.88,141.43
536865.81,7358844.57,140.84
536865.97,7358844.58,141.56
536864.83,7358843.56,139.89
536863.84,7358842.79,139.52
536864.54,7358843.03,139.62
536864.39,7358843.65,140.77
536864.12,7358843.96,141.48
536864.97,7358844.01,140.35
536863.82,7358843.03,140.45
536863.62,7358843.35,141.35
536864.46,7358843.30,140.17
536865.86,7358843.94,140.60
536866.33,7358843.96,141.25
536867.02,7358843.64,141.76
536867.85,7358842.61,141.79
536868.90,7358841.39,141.83
536869.49,7358840.47,141.74
536864.58,7358846.57,143.55
536865.08,7358846.43,143.66
536863.94,7358847.56,145.65
536864.46,7358846.89,144.50
536864.32,7358847.05,145.47
536865.18,7358846.52,144.50
536865.18,7358846.65,145.47
536864.63,7358846.07,142.70
536864.15,7358845.81,143.55
536865.16,7358845.81,142.49
536865.38,7358846.14,143.44
536864.15,7358844.85,142.52
536863.81,7358845.05,143.25
536864.70,7358845.21,142.16
536863.84,7358846.10,144.47
536865.63,7358846.18,144.37
536865.68,7358846.22,145.45
536865.69,7358845.41,142.71
536865.89,7358845.57,143.50
536866.12,7358844.86,142.47
536866.30,7358844.97,143.45
536866.76,7358844.32,142.71
536866.79,7358844.46,143.48
536866.10,7358845.71,144.55
536866.17,7358845.76,145.49
536866.42,7358845.07,144.35
536866.88,7358844.50,144.43
536866.87,7358844.55,145.48
536863.93,7358847.45,147.12
536864.32,7358847.11,146.48
536864.33,7358847.11,147.53
536865.17,7358846.69,146.47
536865.25,7358846.64,147.50
536864.30,7358847.66,148.88
536864.32,7358848.03,149.46
536865.22,7358847.79,149.66
536864.29,7358847.16,148.39
536865.28,7358846.81,148.51
536865.41,7358846.99,149.25
536866.25,7358847.49,149.90
536866.89,7358847.27,149.95
536865.96,7358846.34,148.77
536866.28,7358846.63,149.47
536867.17,7358846.42,149.77
536865.68,7358846.21,146.46
536865.67,7358846.25,147.12
536866.16,7358845.74,146.50
536866.16,7358845.85,147.48
536866.71,7358845.38,147.65
536866.91,7358844.48,146.52
536867.09,7358844.47,147.45
536866.29,7358845.98,148.48
536866.66,7358846.10,149.15
536866.87,7358845.59,148.50
536867.14,7358845.87,149.35
536867.25,7358844.38,148.46
536867.39,7358844.32,149.11
536867.84,7358845.55,149.81
536867.94,7358844.44,149.71
536863.71,7358844.04,142.16
536867.17,7358843.75,142.42
536867.28,7358843.90,143.44
536867.37,7358843.91,144.48
536867.31,7358843.96,145.52
536867.40,7358843.96,146.51
536867.40,7358844.07,147.39
536867.40,7358844.04,148.17
536867.67,7358843.21,142.66
536867.76,7358843.32,143.58
536867.97,7358842.71,142.42
536868.07,7358842.81,143.37
536868.40,7358842.20,142.42
536868.52,7358842.25,143.48
536867.78,7358843.37,144.49
536867.78,7358843.53,145.47
536868.15,7358842.71,144.46
536868.15,7358842.80,145.44
536868.52,7358842.36,144.46
536868.52,7358842.42,145.45
536868.90,7358841.54,142.48
536869.02,7358841.54,143.48
536869.02,7358841.59,144.47
536869.01,7358841.63,145.47
536869.39,7358840.92,142.67
536869.39,7358840.99,143.42
536869.70,7358840.35,142.44
536869.77,7358840.32,143.51
536869.38,7358840.97,144.53
536869.38,7358841.00,145.54
536869.75,7358840.20,144.48
536869.72,7358840.15,145.40
536867.78,7358843.54,146.46
536867.83,7358843.55,147.40
536868.14,7358842.90,146.42
536868.14,7358842.86,147.65
536868.51,7358842.43,146.44
536868.48,7358842.36,147.42
536867.81,7358843.52,148.50
536868.07,7358843.58,149.40
536868.95,7358843.37,149.83
536868.14,7358842.81,148.33
536868.38,7358842.35,148.51
536868.84,7358842.35,149.34
536869.91,7358843.06,149.92
536869.76,7358842.36,149.54
536870.78,7358842.29,149.75
536869.01,7358841.55,146.48
536868.93,7358841.52,147.55
536868.90,7358841.67,148.48
536869.38,7358840.95,146.21
536869.54,7358840.36,146.54
536869.50,7358840.44,147.47
536869.42,7358841.09,148.67
536869.83,7358841.37,149.18
536870.73,7358841.10,149.47
536869.70,7358840.36,148.52
536870.10,7358840.35,148.99
536870.10,7358839.81,148.87
536870.72,7358840.19,149.32
536870.23,7358839.38,142.62
536870.25,7358839.31,143.47
536870.62,7358838.22,142.87
536870.74,7358838.13,143.50
536869.87,7358839.83,145.79
536870.24,7358839.15,144.49
536870.20,7358839.16,145.43
536870.74,7358838.14,144.49
536870.67,7358838.26,145.53
536869.86,7358839.70,146.48
536869.86,7358839.49,147.51
536870.11,7358839.22,146.52
536870.29,7358839.01,147.58
536870.60,7358838.46,146.52
536870.66,7358838.62,147.39
536869.86,7358839.63,148.16
536870.41,7358839.22,148.52
536870.66,7358839.50,149.07
536870.75,7358838.62,148.24
536865.66,7358848.15,150.01
536866.36,7358847.95,150.14
536867.30,7358847.72,150.21
536867.65,7358846.86,150.01
536868.23,7358847.62,150.34
536869.20,7358847.39,150.44
536868.23,7358846.69,150.09
536869.21,7358846.76,150.25
536870.05,7358847.33,150.59
536871.10,7358846.82,150.85
536870.30,7358846.34,150.56
536871.10,7358846.21,150.76
536868.50,7358845.44,150.14
536869.07,7358845.26,150.25
536869.12,7358844.45,150.12
536870.11,7358845.24,150.49
536871.35,7358845.45,150.77
536870.01,7358844.26,150.37
536870.99,7358844.01,150.62
536868.95,7358843.83,150.06
536870.04,7358843.52,150.16
536870.98,7358843.24,150.23
536877.30,7358846.39,149.94
536876.55,7358845.63,149.90
536877.04,7358845.56,149.89
536878.23,7358846.28,149.90
